한식음식점업,1786,3546,0,NNP,*,T,한식음식점업,*,*,*,*,*
한식음식점,1786,3546,0,NNP,*,T,한식음식점,*,*,*,*,*
기타각종,1786,3546,0,NNP,*,T,기타각종,*,*,*,*,*
자동차정비사업,1786,3546,0,NNP,*,T,자동차정비사업,*,*,*,*,*
정비사업,1786,3546,0,NNP,*,T,정비사업,*,*,*,*,*
특수목적용기계제조업,1786,3546,0,NNP,*,T,특수목적용기계제조업,*,*,*,*,*
회화용품,1786,3546,0,NNP,*,T,회화용품,*,*,*,*,*
점토제품제조업,1786,3546,0,NNP,*,T,점토제품제조업,*,*,*,*,*
점토제품제조,1786,3545,0,NNP,*,F,점토제품제조,*,*,*,*,*
점토제품,1786,3546,0,NNP,*,T,점토제품,*,*,*,*,*
점토,1786,3545,0,NNP,*,F,점토,*,*,*,*,*
플라스틱가공품제품제조업,1786,3546,0,NNP,*,T,플라스틱가공품제품제조업,*,*,*,*,*
플라스틱가공품제품제조,1786,3545,0,NNP,*,F,플라스틱가공품제품제조,*,*,*,*,*
플라스틱가공품제품,1786,3546,0,NNP,*,T,플라스틱가공품제품,*,*,*,*,*
가공품제품,1786,3546,0,NNP,*,T,가공품제품,*,*,*,*,*
유리섬유제조업,1786,3546,0,NNP,*,T,유리섬유제조업,*,*,*,*,*
유리섬유제조,1786,3545,0,NNP,*,F,유리섬유제조,*,*,*,*,*
유리섬유,1786,3545,0,NNP,*,F,유리섬유,*,*,*,*,*
유모차,1786,3545,0,NNP,*,F,유모차,*,*,*,*,*
카시트,1786,3545,0,NNP,*,F,카시트,*,*,*,*,*
유아용품,1786,3546,0,NNP,*,T,유아용품,*,*,*,*,*
유아용,1786,3546,0,NNP,*,T,유아용,*,*,*,*,*
농기구제조업,1786,3546,0,NNP,*,T,농기구제조업,*,*,*,*,*
농기구제조,1786,3545,0,NNP,*,F,농기구제조,*,*,*,*,*
농기구,1786,3545,0,NNP,*,F,농기구,*,*,*,*,*
토사채굴,1786,3546,0,NNP,*,T,토사채굴,*,*,*,*,*
채취업,1786,3546,0,NNP,*,T,채취업,*,*,*,*,*
토사,1786,3545,0,NNP,*,F,토사,*,*,*,*,*
채굴,1786,3546,0,NNP,*,T,채굴,*,*,*,*,*
지방자치단체사업,1786,3546,0,NNP,*,T,지방자치단체사업,*,*,*,*,*
금속광업,1786,3546,0,NNP,*,T,금속광업,*,*,*,*,*
본사,1786,3545,0,NNP,*,F,본사,*,*,*,*,*
합금철제품제조업,1786,3546,0,NNP,*,T,합금철제품제조업,*,*,*,*,*
합금철제품제조,1786,3545,0,NNP,*,F,합금철제품제조,*,*,*,*,*
합금철제품,1786,3546,0,NNP,*,T,합금철제품,*,*,*,*,*
합금철,1786,3546,0,NNP,*,T,합금철,*,*,*,*,*
합금,1786,3546,0,NNP,*,T,합금,*,*,*,*,*
기계제작,1786,3546,0,NNP,*,T,기계제작,*,*,*,*,*
토석제품,1786,3546,0,NNP,*,T,토석제품,*,*,*,*,*
전자관또는반도체소자,1786,3545,0,NNP,*,F,전자관또는반도체소자,*,*,*,*,*
제지,1786,3545,0,NNP,*,F,제지,*,*,*,*,*
석회석,1786,3546,0,NNP,*,T,석회석,*,*,*,*,*
암석,1786,3546,0,NNP,*,T,암석,*,*,*,*,*
노선화물운수업,1786,3546,0,NNP,*,T,노선화물운수업,*,*,*,*,*
노선화물운수,1786,3545,0,NNP,*,F,노선화물운수,*,*,*,*,*
노선화물,1786,3546,0,NNP,*,T,노선화물,*,*,*,*,*
화학섬유제품제조업,1786,3546,0,NNP,*,T,화학섬유제품제조업,*,*,*,*,*
렌즈제조업,1786,3546,0,NNP,*,T,렌즈제조업,*,*,*,*,*
광학기계기구,1786,3545,0,NNP,*,F,광학기계기구,*,*,*,*,*
렌즈제조,1786,3545,0,NNP,*,F,렌즈제조,*,*,*,*,*
렌즈,1786,3545,0,NNP,*,F,렌즈,*,*,*,*,*
광학,1786,3546,0,NNP,*,T,광학,*,*,*,*,*
여객운송,1786,3546,0,NNP,*,T,여객운송,*,*,*,*,*
여객운송업,1786,3546,0,NNP,*,T,여객운송업,*,*,*,*,*
기타각종제조업,1786,3546,0,NNP,*,T,기타각종제조업,*,*,*,*,*
최종생산품,1786,3546,0,NNP,*,T,최종생산품,*,*,*,*,*
기타각종제조,1786,3545,0,NNP,*,F,기타각종제조,*,*,*,*,*
쇄석채취업,1786,3546,0,NNP,*,T,쇄석채취업,*,*,*,*,*
쇄석채취,1786,3545,0,NNP,*,F,쇄석채취,*,*,*,*,*
방적제사,1786,3545,0,NNP,*,F,방적제사,*,*,*,*,*
화학섬유제품제조,1786,3545,0,NNP,*,F,화학섬유제품제조,*,*,*,*,*
화학섬유제품,1786,3546,0,NNP,*,T,화학섬유제품,*,*,*,*,*
비철금속제련,1786,3546,0,NNP,*,T,비철금속제련,*,*,*,*,*
철금속제련,1786,3546,0,NNP,*,T,철금속제련,*,*,*,*,*
수공구제조업,1786,3546,0,NNP,*,T,수공구제조업,*,*,*,*,*
수공구제조,1786,3545,0,NNP,*,F,수공구제조,*,*,*,*,*
철강압연업,1786,3546,0,NNP,*,T,철강압연업,*,*,*,*,*
철강압연,1786,3546,0,NNP,*,T,철강압연,*,*,*,*,*
기술서비스,1786,3545,0,NNP,*,F,기술서비스,*,*,*,*,*
기타금속제폼제조,1786,3545,0,NNP,*,F,기타금속제폼제조,*,*,*,*,*
판유리제조업,1786,3546,0,NNP,*,T,판유리제조업,*,*,*,*,*
판유리제조,1786,3545,0,NNP,*,F,판유리제조,*,*,*,*,*
판유리,1786,3545,0,NNP,*,F,판유리,*,*,*,*,*
닭고기,1786,3545,0,NNP,*,F,닭고기,*,*,*,*,*
파이프,1786,3545,0,NNP,*,F,파이프,*,*,*,*,*
커튼,1786,3546,0,NNP,*,T,커튼,*,*,*,*,*
천막제조업,1786,3546,0,NNP,*,T,천막제조업,*,*,*,*,*
천막제조,1786,3545,0,NNP,*,F,천막제조,*,*,*,*,*
천막,1786,3546,0,NNP,*,T,천막,*,*,*,*,*
금속커버,1786,3545,0,NNP,*,F,금속커버,*,*,*,*,*
가전제품수리업,1786,3546,0,NNP,*,T,가전제품수리업,*,*,*,*,*
가전제품수리,1786,3545,0,NNP,*,F,가전제품수리,*,*,*,*,*
가전제품,1786,3546,0,NNP,*,T,가전제품,*,*,*,*,*
가전,1786,3546,0,NNP,*,T,가전,*,*,*,*,*
광물제품제조업,1786,3546,0,NNP,*,T,광물제품제조업,*,*,*,*,*
광물제품제조,1786,3545,0,NNP,*,F,광물제품제조,*,*,*,*,*
광물제품,1786,3546,0,NNP,*,T,광물제품,*,*,*,*,*
광물,1786,3546,0,NNP,*,T,광물,*,*,*,*,*
철강재,1786,3546,0,NNP,*,T,철강재,*,*,*,*,*
음식료품,1786,3546,0,NNP,*,T,음식료품,*,*,*,*,*
영림업,1786,3546,0,NNP,*,T,영림업,*,*,*,*,*
영림,1786,3546,0,NNP,*,T,영림,*,*,*,*,*
종묘생산업,1786,3546,0,NNP,*,T,종묘생산업,*,*,*,*,*
종묘생산,1786,3546,0,NNP,*,T,종묘생산,*,*,*,*,*
종묘,1786,3545,0,NNP,*,F,종묘,*,*,*,*,*
자동차용,1786,3546,0,NNP,*,T,자동차용,*,*,*,*,*
건설용금속제품제조,1786,3545,0,NNP,*,F,건설용금속제품제조,*,*,*,*,*
알루미늄,1786,3546,0,NNP,*,T,알루미늄,*,*,*,*,*
범퍼,1786,3545,0,NNP,*,F,범퍼,*,*,*,*,*
툴박스,1786,3545,0,NNP,*,F,툴박스,*,*,*,*,*
식품,1786,3546,0,NNP,*,T,식품,*,*,*,*,*
리튬,1786,3546,0,NNP,*,T,리튬,*,*,*,*,*
배터리,1786,3545,0,NNP,*,F,배터리,*,*,*,*,*
양극화,1786,3545,0,NNP,*,F,양극화,*,*,*,*,*
물질,1786,3546,0,NNP,*,T,물질,*,*,*,*,*
시트,1786,3545,0,NNP,*,F,시트,*,*,*,*,*
강관제조판매,1786,3546,0,NNP,*,T,강관제조판매,*,*,*,*,*
강관제조,1786,3545,0,NNP,*,F,강관제조,*,*,*,*,*
열연롤,1786,3546,0,NNP,*,T,열연롤,*,*,*,*,*
제직된 원단,1786,3546,0,NNP,*,T,제직된 원단,*,*,*,*,*
드라이가공,1786,3546,0,NNP,*,T,드라이가공,*,*,*,*,*
피치가공,1786,3546,0,NNP,*,T,피치가공,*,*,*,*,*
원단,1786,3546,0,NNP,*,T,원단,*,*,*,*,*
자동차부분품제조업품,1786,3546,0,NNP,*,T,자동차부분품제조업품,*,*,*,*,*
방화문부자재,1786,3546,0,NNP,*,T,방화문부자재,*,*,*,*,*
방화문,1786,3546,0,NNP,*,T,방화문,*,*,*,*,*
에어컨,1786,3546,0,NNP,*,T,에어컨,*,*,*,*,*
슈,1786,3545,0,NNP,*,F,슈,*,*,*,*,*
절삭공구,1786,3545,0,NNP,*,F,절삭공구,*,*,*,*,*
절삭,1786,3546,0,NNP,*,T,절삭,*,*,*,*,*
특수산업용기계제조업,1786,3546,0,NNP,*,T,특수산업용기계제조업,*,*,*,*,*
특수산업용기계제조,1786,3545,0,NNP,*,F,특수산업용기계제조,*,*,*,*,*
특수산업용기계,1786,3545,0,NNP,*,F,특수산업용기계,*,*,*,*,*
기계부품제조업,1786,3546,0,NNP,*,T,기계부품제조업,*,*,*,*,*
기계부품제조,1786,3545,0,NNP,*,F,기계부품제조,*,*,*,*,*
기계부품,1786,3546,0,NNP,*,T,기계부품,*,*,*,*,*
음식물,1786,3546,0,NNP,*,T,음식물,*,*,*,*,*
연료레벨게이지,1786,3545,0,NNP,*,F,연료레벨게이지,*,*,*,*,*
조립,1786,3546,0,NNP,*,T,조립,*,*,*,*,*
금속단조제품,1786,3546,0,NNP,*,T,금속단조제품,*,*,*,*,*
금속단조,1786,3545,0,NNP,*,F,금속단조,*,*,*,*,*
장애인활동지원서비스,1786,3545,0,NNP,*,F,장애인활동지원서비스,*,*,*,*,*
활동지원서비스,1786,3545,0,NNP,*,F,활동지원서비스,*,*,*,*,*
장애인활동지원,1786,3546,0,NNP,*,T,장애인활동지원,*,*,*,*,*
등산용 티,1786,3545,0,NNP,*,F,등산용 티,*,*,*,*,*
등산용,1786,3546,0,NNP,*,T,등산용,*,*,*,*,*
등산,1786,3546,0,NNP,*,T,등산,*,*,*,*,*
문화재,1786,3546,0,NNP,*,T,문화재,*,*,*,*,*
발굴,1786,3546,0,NNP,*,T,발굴,*,*,*,*,*
조사,1786,3545,0,NNP,*,F,조사,*,*,*,*,*
섬유제조업체,1786,3546,0,NNP,*,T,섬유제조업체,*,*,*,*,*
철강보조품,1786,3546,0,NNP,*,T,철강보조품,*,*,*,*,*
철강보조,1786,3545,0,NNP,*,F,철강보조,*,*,*,*,*
연탄난로,1786,3545,0,NNP,*,F,연탄난로,*,*,*,*,*
보일러,1786,3545,0,NNP,*,F,보일러,*,*,*,*,*
그릴,1786,3546,0,NNP,*,T,그릴,*,*,*,*,*
백화점,1786,3546,0,NNP,*,T,백화점,*,*,*,*,*
가구판매,1786,3546,0,NNP,*,T,가구판매,*,*,*,*,*
내화벽돌,1786,3546,0,NNP,*,T,내화벽돌,*,*,*,*,*
유사구조용내화물,1786,3546,0,NNP,*,T,유사구조용내화물,*,*,*,*,*
내화물,1786,3546,0,NNP,*,T,내화물,*,*,*,*,*
기계제품제조업,1786,3546,0,NNP,*,T,기계제품제조업,*,*,*,*,*
기계제품제조,1786,3545,0,NNP,*,F,기계제품제조,*,*,*,*,*
기계제품,1786,3546,0,NNP,*,T,기계제품,*,*,*,*,*
소독업,1786,3546,0,NNP,*,T,소독업,*,*,*,*,*
소독,1786,3546,0,NNP,*,T,소독,*,*,*,*,*
고무패킹,1786,3546,0,NNP,*,T,고무패킹,*,*,*,*,*
패킹,1786,3546,0,NNP,*,T,패킹,*,*,*,*,*
기타금속재료부품제조업,1786,3546,0,NNP,*,T,기타금속재료부품제조업,*,*,*,*,*
기타금속재료부품제조,1786,3545,0,NNP,*,F,기타금속재료부품제조,*,*,*,*,*
금속재료부품,1786,3546,0,NNP,*,T,금속재료부품,*,*,*,*,*
기타금속재료부품,1786,3546,0,NNP,*,T,기타금속재료부품,*,*,*,*,*
금속재료부품제조,1786,3545,0,NNP,*,F,금속재료부품제조,*,*,*,*,*
금속재료부품제조업,1786,3546,0,NNP,*,T,금속재료부품제조업,*,*,*,*,*
의료용,1786,3546,0,NNP,*,T,의료용,*,*,*,*,*
전기기계설비관리,1786,3545,0,NNP,*,F,전기기계설비관리,*,*,*,*,*
전기기계설비,1786,3545,0,NNP,*,F,전기기계설비,*,*,*,*,*
기계설비관리,1786,3545,0,NNP,*,F,기계설비관리,*,*,*,*,*
유지보수,1786,3545,0,NNP,*,F,유지보수,*,*,*,*,*
보수,1786,3545,0,NNP,*,F,보수,*,*,*,*,*
목공,1786,3546,0,NNP,*,T,목공,*,*,*,*,*
선박임가공,1786,3546,0,NNP,*,T,선박임가공,*,*,*,*,*
임가공,1786,3546,0,NNP,*,T,임가공,*,*,*,*,*
제거,1786,3545,0,NNP,*,F,제거,*,*,*,*,*
고사목,1786,3546,0,NNP,*,T,고사목,*,*,*,*,*
계류,1786,3545,0,NNP,*,F,계류,*,*,*,*,*
작업,1786,3546,0,NNP,*,T,작업,*,*,*,*,*
토석,1786,3546,0,NNP,*,T,토석,*,*,*,*,*
장식용품,1786,3546,0,NNP,*,T,장식용품,*,*,*,*,*
장식용,1786,3546,0,NNP,*,T,장식용,*,*,*,*,*
장식,1786,3546,0,NNP,*,T,장식,*,*,*,*,*
기타화학제조업,1786,3546,0,NNP,*,T,기타화학제조업,*,*,*,*,*
화학제조업,1786,3546,0,NNP,*,T,화학제조업,*,*,*,*,*
화학제조,1786,3545,0,NNP,*,F,화학제조,*,*,*,*,*
기타화학제조,1786,3545,0,NNP,*,F,기타화학제조,*,*,*,*,*
무기화학제품제조업,1786,3546,0,NNP,*,T,무기화학제품제조업,*,*,*,*,*
무기화학제품제조,1786,3545,0,NNP,*,F,무기화학제품제조,*,*,*,*,*
무기화학제품,1786,3546,0,NNP,*,T,무기화학제품,*,*,*,*,*
무기화학,1786,3546,0,NNP,*,T,무기화학,*,*,*,*,*
필름,1786,3546,0,NNP,*,T,필름,*,*,*,*,*
선박블록제조,1786,3545,0,NNP,*,F,선박블록제조,*,*,*,*,*
단조업체,1786,3546,0,NNP,*,T,단조업체,*,*,*,*,*
단조,1786,3545,0,NNP,*,F,단조,*,*,*,*,*
어망,1786,3546,0,NNP,*,T,어망,*,*,*,*,*
기타기계기구제조업,1786,3546,0,NNP,*,T,기타기계기구제조업,*,*,*,*,*
기타식료품제조업,1786,3546,0,NNP,*,T,기타식료품제조업,*,*,*,*,*
해외파견사업,1786,3546,0,NNP,*,T,해외파견사업,*,*,*,*,*
해외파견,1786,3546,0,NNP,*,T,해외파견,*,*,*,*,*
시멘트제조업,1786,3546,0,NNP,*,T,시멘트제조업,*,*,*,*,*
시멘트제조,1786,3545,0,NNP,*,F,시멘트제조,*,*,*,*,*
지방자체단체의사업,1786,3546,0,NNP,*,T,지방자체단체의사업,*,*,*,*,*
기타건설공사업,1786,3546,0,NNP,*,T,기타건설공사업,*,*,*,*,*
건설공사업,1786,3546,0,NNP,*,T,건설공사업,*,*,*,*,*
물리,1786,3545,0,NNP,*,F,물리,*,*,*,*,*
생물학,1786,3546,0,NNP,*,T,생물학,*,*,*,*,*
연구개발업,1786,3546,0,NNP,*,T,연구개발업,*,*,*,*,*
연구개발,1786,3546,0,NNP,*,T,연구개발,*,*,*,*,*
개발업,1786,3546,0,NNP,*,T,개발업,*,*,*,*,*
주류도매업,1786,3546,0,NNP,*,T,주류도매업,*,*,*,*,*
주류도매,1786,3546,0,NNP,*,T,주류도매,*,*,*,*,*
주류,1786,3545,0,NNP,*,F,주류,*,*,*,*,*
전기장비제조업,1786,3546,0,NNP,*,T,전기장비제조업,*,*,*,*,*
전기장비제조,1786,3545,0,NNP,*,F,전기장비제조,*,*,*,*,*
전기장비,1786,3545,0,NNP,*,F,전기장비,*,*,*,*,*
장비제조,1786,3545,0,NNP,*,F,장비제조,*,*,*,*,*
장비제조업,1786,3546,0,NNP,*,T,장비제조업,*,*,*,*,*
재가요양보호,1786,3545,0,NNP,*,F,재가요양보호,*,*,*,*,*
건물관리,1786,3545,0,NNP,*,F,건물관리,*,*,*,*,*
광고업,1786,3546,0,NNP,*,T,광고업,*,*,*,*,*
폐기물수집운반업,1786,3546,0,NNP,*,T,폐기물수집운반업,*,*,*,*,*
폐기물수집운반,1786,3546,0,NNP,*,T,폐기물수집운반,*,*,*,*,*
폐기물수집,1786,3546,0,NNP,*,T,폐기물수집,*,*,*,*,*
예식장업,1786,3546,0,NNP,*,T,예식장업,*,*,*,*,*
예식장,1786,3546,0,NNP,*,T,예식장,*,*,*,*,*
도배,1786,3546,0,NNP,*,T,도배,*,*,*,*,*
실내장식,1786,3546,0,NNP,*,T,실내장식,*,*,*,*,*
내장,1786,3546,0,NNP,*,T,내장,*,*,*,*,*
목공사업,1786,3546,0,NNP,*,T,목공사업,*,*,*,*,*
일반의원,1786,3546,0,NNP,*,T,일반의원,*,*,*,*,*
의원,1786,3546,0,NNP,*,T,의원,*,*,*,*,*
목재제조업,1786,3546,0,NNP,*,T,목재제조업,*,*,*,*,*
목재제조,1786,3545,0,NNP,*,F,목재제조,*,*,*,*,*
외식사업,1786,3546,0,NNP,*,T,외식사업,*,*,*,*,*
외식,1786,3546,0,NNP,*,T,외식,*,*,*,*,*
주형,1786,3546,0,NNP,*,T,주형,*,*,*,*,*
즉석가공,1786,3546,0,NNP,*,T,즉석가공,*,*,*,*,*
포장,1786,3546,0,NNP,*,T,포장,*,*,*,*,*
즉석,1786,3546,0,NNP,*,T,즉석,*,*,*,*,*
귀금속제품제조업,1786,3546,0,NNP,*,T,귀금속제품제조업,*,*,*,*,*
귀금속제품제조,1786,3545,0,NNP,*,F,귀금속제품제조,*,*,*,*,*
귀금속제품,1786,3546,0,NNP,*,T,귀금속제품,*,*,*,*,*
종합소매업,1786,3546,0,NNP,*,T,종합소매업,*,*,*,*,*
종합소매,1786,3546,0,NNP,*,T,종합소매,*,*,*,*,*
속옷,1786,3546,0,NNP,*,T,속옷,*,*,*,*,*
잠옷,1786,3546,0,NNP,*,T,잠옷,*,*,*,*,*
옷,1786,3546,0,NNP,*,T,옷,*,*,*,*,*
호텔업,1786,3546,0,NNP,*,T,호텔업,*,*,*,*,*
호텔,1786,3546,0,NNP,*,T,호텔,*,*,*,*,*
산업안전관리대행,1786,3546,0,NNP,*,T,산업안전관리대행,*,*,*,*,*
안전보건교육,1786,3546,0,NNP,*,T,안전보건교육,*,*,*,*,*
안전보건컨설팅,1786,3546,0,NNP,*,T,안전보건컨설팅,*,*,*,*,*
회사,1786,3545,0,NNP,*,F,회사,*,*,*,*,*
안전,1786,3546,0,NNP,*,T,안전,*,*,*,*,*
안전보건,1786,3546,0,NNP,*,T,안전보건,*,*,*,*,*
컨설팅,1786,3546,0,NNP,*,T,컨설팅,*,*,*,*,*
산업안전관리,1786,3545,0,NNP,*,F,산업안전관리,*,*,*,*,*
요양보호서비스,1786,3545,0,NNP,*,F,요양보호서비스,*,*,*,*,*
요양보호,1786,3545,0,NNP,*,F,요양보호,*,*,*,*,*
법무회계관련,1786,3546,0,NNP,*,T,법무회계관련,*,*,*,*,*
법무,1786,3545,0,NNP,*,F,법무,*,*,*,*,*
법무회계,1786,3545,0,NNP,*,F,법무회계,*,*,*,*,*
문화,1786,3545,0,NNP,*,F,문화,*,*,*,*,*
운동관련사업,1786,3546,0,NNP,*,T,운동관련사업,*,*,*,*,*
운동,1786,3546,0,NNP,*,T,운동,*,*,*,*,*
수의사업,1786,3546,0,NNP,*,T,수의사업,*,*,*,*,*
수의사,1786,3545,0,NNP,*,F,수의사,*,*,*,*,*
의사,1786,3545,0,NNP,*,F,의사,*,*,*,*,*
식당업,1786,3546,0,NNP,*,T,식당업,*,*,*,*,*
수리용품수리업,1786,3546,0,NNP,*,T,수리용품수리업,*,*,*,*,*
수리용품수리,1786,3545,0,NNP,*,F,수리용품수리,*,*,*,*,*
수리용품,1786,3546,0,NNP,*,T,수리용품,*,*,*,*,*
상품대여종사자,1786,3545,0,NNP,*,F,상품대여종사자,*,*,*,*,*
상품대여,1786,3545,0,NNP,*,F,상품대여,*,*,*,*,*
대여,1786,3545,0,NNP,*,F,대여,*,*,*,*,*
환경보건,1786,3546,0,NNP,*,T,환경보건,*,*,*,*,*
비영리,1786,3545,0,NNP,*,F,비영리,*,*,*,*,*
민간단체,1786,3546,0,NNP,*,T,민간단체,*,*,*,*,*
민간,1786,3546,0,NNP,*,T,민간,*,*,*,*,*
영리,1786,3545,0,NNP,*,F,영리,*,*,*,*,*
광업,1786,3546,0,NNP,*,T,광업,*,*,*,*,*
세공업,1786,3546,0,NNP,*,T,세공업,*,*,*,*,*
세공,1786,3546,0,NNP,*,T,세공,*,*,*,*,*
게임용구,1786,3545,0,NNP,*,F,게임용구,*,*,*,*,*
게임,1786,3546,0,NNP,*,T,게임,*,*,*,*,*
냉난반장치,1786,3545,0,NNP,*,F,냉난반장치,*,*,*,*,*
운송지원,1786,3546,0,NNP,*,T,운송지원,*,*,*,*,*
전시,1786,3545,0,NNP,*,F,전시,*,*,*,*,*
컨벤션,1786,3546,0,NNP,*,T,컨벤션,*,*,*,*,*
행사,1786,3545,0,NNP,*,F,행사,*,*,*,*,*
대행업,1786,3546,0,NNP,*,T,대행업,*,*,*,*,*
대행업체,1786,3546,0,NNP,*,T,대행업체,*,*,*,*,*
대행,1786,3546,0,NNP,*,T,대행,*,*,*,*,*
건물청소업,1786,3546,0,NNP,*,T,건물청소업,*,*,*,*,*
건물청소,1786,3545,0,NNP,*,F,건물청소,*,*,*,*,*
석회제조업,1786,3546,0,NNP,*,T,석회제조업,*,*,*,*,*
석회제조,1786,3545,0,NNP,*,F,석회제조,*,*,*,*,*
석회,1786,3545,0,NNP,*,F,석회,*,*,*,*,*
측량기계기구제조업,1786,3546,0,NNP,*,T,측량기계기구제조업,*,*,*,*,*
측량기계기구제조,1786,3545,0,NNP,*,F,측량기계기구제조,*,*,*,*,*
측량기계기구,1786,3545,0,NNP,*,F,측량기계기구,*,*,*,*,*
측량,1786,3546,0,NNP,*,T,측량,*,*,*,*,*
측량기계,1786,3545,0,NNP,*,F,측량기계,*,*,*,*,*
석탄광업소,1786,3545,0,NNP,*,F,석탄광업소,*,*,*,*,*
요양센터,1786,3545,0,NNP,*,F,요양센터,*,*,*,*,*
냉·난방,1786,3546,0,NNP,*,T,냉·난방,*,*,*,*,*
과학기기,1786,3545,0,NNP,*,F,과학기기,*,*,*,*,*
정밀,1786,3546,0,NNP,*,T,정밀,*,*,*,*,*
오토바이,1786,3545,0,NNP,*,F,오토바이,*,*,*,*,*
가구생산,1786,3546,0,NNP,*,T,가구생산,*,*,*,*,*
지하철,1786,3546,0,NNP,*,T,지하철,*,*,*,*,*
건축물,1786,3546,0,NNP,*,T,건축물,*,*,*,*,*
청소업,1786,3546,0,NNP,*,T,청소업,*,*,*,*,*
요양원,1786,3546,0,NNP,*,T,요양원,*,*,*,*,*
건축자재,1786,3546,0,NNP,*,T,건축자재,*,*,*,*,*
자재,1786,3546,0,NNP,*,T,자재,*,*,*,*,*
철도운송업,1786,3546,0,NNP,*,T,철도운송업,*,*,*,*,*
철도운송,1786,3546,0,NNP,*,T,철도운송,*,*,*,*,*
사무기기,1786,3545,0,NNP,*,F,사무기기,*,*,*,*,*
기기,1786,3545,0,NNP,*,F,기기,*,*,*,*,*
석탄선별업,1786,3546,0,NNP,*,T,석탄선별업,*,*,*,*,*
석탄선별,1786,3546,0,NNP,*,T,석탄선별,*,*,*,*,*
석탄,1786,3546,0,NNP,*,T,석탄,*,*,*,*,*
장애우,1786,3545,0,NNP,*,F,장애우,*,*,*,*,*
활동지원,1786,3546,0,NNP,*,T,활동지원,*,*,*,*,*
지원업,1786,3546,0,NNP,*,T,지원업,*,*,*,*,*
커피전문점,1786,3546,0,NNP,*,T,커피전문점,*,*,*,*,*
커피,1786,3545,0,NNP,*,F,커피,*,*,*,*,*
환경미화,1786,3545,0,NNP,*,F,환경미화,*,*,*,*,*
기타각종사업,1786,3546,0,NNP,*,T,기타각종사업,*,*,*,*,*
각종사업,1786,3546,0,NNP,*,T,각종사업,*,*,*,*,*
물류도·소매,1786,3546,0,NNP,*,T,물류도·소매,*,*,*,*,*
경비,1786,3545,0,NNP,*,F,경비,*,*,*,*,*
전장부품,1786,3546,0,NNP,*,T,전장부품,*,*,*,*,*
멀티미디어,1786,3545,0,NNP,*,F,멀티미디어,*,*,*,*,*
전장,1786,3546,0,NNP,*,T,전장,*,*,*,*,*
자동차전장,1786,3546,0,NNP,*,T,자동차전장,*,*,*,*,*
자동차 전장,1786,3546,0,NNP,*,T,자동차 전장,*,*,*,*,*
보험관련서비스업,1786,3546,0,NNP,*,T,보험관련서비스업,*,*,*,*,*
보험관련,1786,3546,0,NNP,*,T,보험관련,*,*,*,*,*
귀금속,1786,3546,0,NNP,*,T,귀금속,*,*,*,*,*
컴퓨터 자수,1786,3545,0,NNP,*,F,컴퓨터 자수,*,*,*,*,*
자수,1786,3545,0,NNP,*,F,자수,*,*,*,*,*
사진제판식자,1786,3545,0,NNP,*,F,사진제판식자,*,*,*,*,*
사진,1786,3546,0,NNP,*,T,사진,*,*,*,*,*
사진제판,1786,3546,0,NNP,*,T,사진제판,*,*,*,*,*
사진식자,1786,3545,0,NNP,*,F,사진식자,*,*,*,*,*
식사,1786,3545,0,NNP,*,F,식사,*,*,*,*,*
일반제제업,1786,3546,0,NNP,*,T,일반제제업,*,*,*,*,*
외주,1786,3545,0,NNP,*,F,외주,*,*,*,*,*
발주,1786,3545,0,NNP,*,F,발주,*,*,*,*,*
납품,1786,3546,0,NNP,*,T,납품,*,*,*,*,*
의류제작,1786,3546,0,NNP,*,T,의류제작,*,*,*,*,*
매장,1786,3546,0,NNP,*,T,매장,*,*,*,*,*
기업,1786,3546,0,NNP,*,T,기업,*,*,*,*,*
수해전반,1786,3546,0,NNP,*,T,수해전반,*,*,*,*,*
벌목업,1786,3546,0,NNP,*,T,벌목업,*,*,*,*,*
벌목,1786,3546,0,NNP,*,T,벌목,*,*,*,*,*
조적,1786,3546,0,NNP,*,T,조적,*,*,*,*,*
의류부자재,1786,3546,0,NNP,*,T,의류부자재,*,*,*,*,*
부자재,1786,3546,0,NNP,*,T,부자재,*,*,*,*,*
의료업,1786,3546,0,NNP,*,T,의료업,*,*,*,*,*
의료,1786,3545,0,NNP,*,F,의료,*,*,*,*,*
채소류,1786,3545,0,NNP,*,F,채소류,*,*,*,*,*
서류,1786,3545,0,NNP,*,F,서류,*,*,*,*,*
향신작물류,1786,3545,0,NNP,*,F,향신작물류,*,*,*,*,*
향신작물,1786,3546,0,NNP,*,T,향신작물,*,*,*,*,*
채소,1786,3545,0,NNP,*,F,채소,*,*,*,*,*
농자재,1786,3546,0,NNP,*,T,농자재,*,*,*,*,*
비거주 복지서비스,1786,3545,0,NNP,*,F,비거주 복지서비스,*,*,*,*,*
복지서비스,1786,3545,0,NNP,*,F,복지서비스,*,*,*,*,*
비거주,1786,3545,0,NNP,*,F,비거주,*,*,*,*,*
육가공업,1786,3546,0,NNP,*,T,육가공업,*,*,*,*,*
사회서비스,1786,3545,0,NNP,*,F,사회서비스,*,*,*,*,*
행정,1786,3546,0,NNP,*,T,행정,*,*,*,*,*
제과제조,1786,3545,0,NNP,*,F,제과제조,*,*,*,*,*
제과,1786,3545,0,NNP,*,F,제과,*,*,*,*,*
사상,1786,3546,0,NNP,*,T,사상,*,*,*,*,*
